time,open,high,low,close,tick_volume,spread
2021-02-22 00:00:00,1914.52,1938.31,1807.85,1814.77,95902,432
2021-02-22 12:00:00,1814.78,1832.07,1499.22,1796.66,113331,431
2021-02-23 00:00:00,1795.6,1799.63,1347.85,1492.48,122349,431
2021-02-23 12:00:00,1492.79,1602.73,1363.12,1528.21,153335,429
2021-02-24 00:00:00,1533.26,1710.79,1495.02,1688.95,92452,429
2021-02-24 12:00:00,1688.95,1704.67,1555.85,1586.36,79498,425
2021-02-25 00:00:00,1587.21,1657.02,1550.57,1593.71,120185,426
2021-02-25 12:00:00,1593.71,1668.23,1518.55,1518.98,112719,426
2021-02-26 00:00:00,1521.98,1538.49,1395.0,1472.91,135361,425
2021-02-26 12:00:00,1472.91,1560.26,1435.86,1438.87,130066,425
2021-02-27 00:00:00,1422.88,1524.89,1422.88,1462.38,102055,426
2021-02-27 12:00:00,1462.46,1492.66,1451.95,1470.83,43996,448
2021-02-28 00:00:00,1503.29,1506.44,1309.65,1362.8,130216,425
2021-02-28 12:00:00,1362.8,1423.67,1288.58,1413.19,120514,426
2021-03-01 00:00:00,1411.38,1508.94,1394.19,1503.63,113940,425
2021-03-01 12:00:00,1503.7,1562.89,1493.58,1543.18,125485,426
2021-03-02 00:00:00,1540.86,1601.59,1529.13,1563.15,114888,426
2021-03-02 12:00:00,1563.15,1591.34,1452.85,1464.59,122346,425
2021-03-03 00:00:00,1462.63,1612.07,1458.1,1607.0,113054,0
2021-03-03 12:00:00,1607.0,1653.83,1561.19,1591.52,122474,425
2021-03-04 00:00:00,1590.05,1622.76,1524.38,1545.16,126054,0
2021-03-04 12:00:00,1545.16,1599.45,1500.79,1514.59,118711,425
2021-03-05 00:00:00,1511.53,1544.92,1438.8,1466.77,115121,0
2021-03-05 12:00:00,1466.77,1545.26,1447.88,1533.11,119788,425
2021-03-06 00:00:00,1535.56,1594.63,1516.43,1560.76,85306,433
2021-03-06 12:00:00,1560.76,1572.83,1509.61,1540.08,40079,438
2021-03-07 00:00:00,1647.74,1694.42,1633.45,1682.28,95991,432
2021-03-07 12:00:00,1681.53,1687.77,1626.32,1660.55,109453,425
2021-03-08 00:00:00,1653.72,1753.33,1651.68,1687.16,118775,0
2021-03-08 12:00:00,1687.16,1791.68,1678.09,1789.23,114357,427
2021-03-09 00:00:00,1786.25,1856.4,1767.78,1827.31,110054,0
2021-03-09 12:00:00,1827.31,1844.0,1795.33,1821.81,98990,429
2021-03-10 00:00:00,1820.06,1875.17,1753.69,1831.16,111109,0
2021-03-10 12:00:00,1831.16,1865.39,1757.29,1813.54,103777,429
2021-03-11 00:00:00,1812.41,1831.33,1721.01,1733.24,112992,0
2021-03-11 12:00:00,1733.24,1840.95,1729.69,1837.21,94612,428
2021-03-12 00:00:00,1835.34,1841.9,1771.64,1782.63,104209,0
2021-03-12 12:00:00,1782.63,1788.4,1717.86,1752.26,121448,429
2021-03-13 00:00:00,1760.24,1795.3,1724.42,1786.76,104970,432
2021-03-13 12:00:00,1786.76,1896.46,1784.67,1873.26,55356,456
2021-03-14 00:00:00,1908.78,1937.71,1875.64,1894.18,93070,431
2021-03-14 12:00:00,1894.18,1904.55,1831.74,1873.95,109483,429
2021-03-15 00:00:00,1859.92,1891.08,1768.05,1785.47,112515,0
2021-03-15 12:00:00,1785.47,1804.61,1728.69,1787.44,116994,430
2021-03-16 00:00:00,1794.6,1815.99,1707.86,1802.02,120689,0
2021-03-16 12:00:00,1802.02,1815.38,1756.76,1794.78,116484,429
2021-03-17 00:00:00,1782.15,1810.21,1756.44,1777.58,96051,0
2021-03-17 12:00:00,1777.58,1837.44,1740.86,1815.1,101225,433
2021-03-18 00:00:00,1816.94,1846.95,1800.93,1802.35,85580,0
2021-03-18 12:00:00,1802.34,1829.22,1754.59,1771.44,97619,429
2021-03-19 00:00:00,1777.44,1810.89,1728.84,1804.9,87321,0
2021-03-19 12:00:00,1804.9,1837.33,1795.1,1813.26,69998,429
2021-03-20 00:00:00,1819.91,1841.43,1797.03,1827.58,68581,429
2021-03-20 12:00:00,1827.59,1865.91,1823.29,1840.03,21666,422
2021-03-21 00:00:00,1823.93,1836.04,1763.93,1782.31,66913,429
2021-03-21 12:00:00,1782.31,1802.07,1747.86,1798.62,86106,434
2021-03-22 00:00:00,1800.33,1808.78,1752.86,1778.25,77017,0
2021-03-22 12:00:00,1778.25,1804.29,1671.29,1676.87,94189,429
2021-03-23 00:00:00,1675.23,1711.39,1648.57,1679.1,114735,0
2021-03-23 12:00:00,1679.1,1719.01,1666.18,1666.42,81844,427
2021-03-24 00:00:00,1662.94,1714.73,1644.45,1709.72,118232,0
2021-03-24 12:00:00,1709.72,1737.62,1575.38,1613.25,126741,427
2021-03-25 00:00:00,1607.2,1616.61,1540.07,1594.13,111052,0
2021-03-25 12:00:00,1594.13,1619.73,1550.16,1600.47,118946,427
2021-03-26 00:00:00,1605.15,1635.53,1574.0,1624.19,89621,0
2021-03-26 12:00:00,1624.19,1673.33,1609.63,1664.99,87049,427
2021-03-27 00:00:00,1683.95,1716.46,1679.18,1691.35,69417,427
2021-03-27 12:00:00,1691.35,1698.99,1663.2,1681.29,39097,455
2021-03-28 00:00:00,1717.47,1730.04,1698.7,1716.23,70586,428
2021-03-28 12:00:00,1716.23,1723.37,1658.22,1663.54,97607,427
2021-03-29 00:00:00,1656.49,1735.26,1656.38,1730.6,68005,0
2021-03-29 12:00:00,1730.6,1837.98,1730.6,1803.58,82385,427
2021-03-30 00:00:00,1801.98,1824.25,1782.34,1812.17,60453,0
2021-03-30 12:00:00,1812.17,1857.11,1807.65,1837.88,74012,427
2021-03-31 00:00:00,1835.83,1860.66,1766.45,1805.35,70591,0
2021-03-31 12:00:00,1805.39,1937.98,1781.37,1937.98,84772,429
2021-04-01 00:00:00,1935.17,1964.45,1898.79,1939.05,78545,0
2021-04-01 12:00:00,1939.05,1979.85,1878.87,1968.22,82919,431
2021-04-02 00:00:00,1964.57,2004.66,1944.72,1987.94,79122,0
2021-04-02 12:00:00,1987.94,2101.86,1979.27,2086.13,79291,431
2021-04-03 00:00:00,2083.63,2142.21,2076.31,2091.45,65567,431
2021-04-03 12:00:00,2091.45,2112.9,2062.87,2112.89,28550,474
2021-04-04 00:00:00,2062.35,2077.26,1972.85,2035.37,121520,435
2021-04-04 12:00:00,2035.37,2090.09,2030.5,2059.99,124999,432
2021-04-05 00:00:00,2053.95,2083.34,2000.85,2026.3,96963,0
2021-04-05 12:00:00,2026.3,2126.97,2019.85,2100.54,80607,431
2021-04-06 00:00:00,2099.49,2147.95,2079.54,2082.98,99692,0
2021-04-06 12:00:00,2082.99,2128.1,2039.72,2119.95,114846,433
2021-04-07 00:00:00,2116.79,2125.97,2048.49,2059.6,104776,0
2021-04-07 12:00:00,2059.6,2062.27,1926.06,1981.85,145098,433
2021-04-08 00:00:00,1983.39,2033.37,1943.78,2012.5,109806,0
2021-04-08 12:00:00,2012.5,2075.34,1979.18,2051.0,113099,434
2021-04-09 00:00:00,2049.89,2095.13,2039.6,2065.34,87890,0
2021-04-09 12:00:00,2065.34,2098.25,2047.84,2066.64,89509,435
2021-04-10 00:00:00,2068.17,2192.41,2052.31,2158.34,51219,433
2021-04-10 12:00:00,2158.34,2172.32,2124.93,2154.49,25279,447
2021-04-11 00:00:00,2085.88,2153.98,2085.14,2139.61,87462,433
2021-04-11 12:00:00,2139.61,2160.99,2117.51,2140.95,84644,433
2021-04-12 00:00:00,2134.1,2196.58,2120.35,2179.77,90033,0
2021-04-12 12:00:00,2179.77,2182.3,2099.83,2143.81,112798,435
2021-04-13 00:00:00,2140.76,2217.24,2132.0,2215.94,97123,0
2021-04-13 12:00:00,2215.94,2314.27,2190.56,2299.39,108357,435
2021-04-14 00:00:00,2296.45,2399.16,2263.95,2344.32,106556,0
2021-04-14 12:00:00,2344.31,2392.13,2289.88,2363.84,127692,437
2021-04-15 00:00:00,2364.88,2483.5,2363.1,2432.87,99854,0
2021-04-15 12:00:00,2432.87,2500.03,2401.15,2497.41,103520,437
2021-04-16 00:00:00,2497.4,2546.07,2369.42,2416.43,129411,0
2021-04-16 12:00:00,2416.43,2460.85,2302.92,2454.69,131692,437
2021-04-17 00:00:00,2433.47,2495.04,2417.47,2468.38,100144,437
2021-04-17 12:00:00,2467.95,2470.16,2370.23,2404.56,52906,457
2021-04-18 00:00:00,2386.02,2394.04,1943.81,2136.69,97134,400
2021-04-18 12:00:00,2136.69,2227.26,2040.82,2223.73,115547,437
2021-04-19 00:00:00,2220.35,2280.53,2187.02,2242.36,128163,0
2021-04-19 12:00:00,2242.36,2253.59,2075.43,2202.44,101437,435
2021-04-20 00:00:00,2203.95,2219.07,2048.83,2141.89,97080,0
2021-04-20 12:00:00,2141.88,2332.77,2127.86,2306.97,90044,435
2021-04-21 00:00:00,2302.83,2361.24,2259.24,2294.51,85608,0
2021-04-21 12:00:00,2294.6,2465.75,2234.92,2402.77,77662,438
2021-04-22 00:00:00,2399.07,2493.47,2311.02,2449.5,86486,0
2021-04-22 12:00:00,2449.43,2642.12,2371.28,2405.36,93016,482
2021-04-23 00:00:00,2394.08,2446.3,2092.0,2214.58,107117,0
2021-04-23 12:00:00,2214.58,2379.86,2154.8,2319.82,99958,470
2021-04-24 00:00:00,2318.61,2369.8,2225.83,2273.41,92231,495
2021-04-24 12:00:00,2273.53,2276.9,2152.58,2213.45,39821,518
2021-04-25 00:00:00,2289.05,2293.73,2159.92,2228.07,76410,458
2021-04-25 12:00:00,2228.07,2355.57,2193.07,2208.6,81423,482
2021-04-26 00:00:00,2206.55,2488.24,2165.59,2437.0,91490,0
2021-04-26 12:00:00,2437.0,2530.7,2419.99,2459.62,89737,487
2021-04-27 00:00:00,2453.97,2564.66,2419.3,2534.14,85536,0
2021-04-27 12:00:00,2534.14,2679.0,2529.65,2644.06,80312,451
2021-04-28 00:00:00,2642.92,2717.09,2557.22,2587.65,89493,0
2021-04-28 12:00:00,2587.46,2748.97,2576.0,2703.44,92741,425
2021-04-29 00:00:00,2702.22,2757.12,2667.32,2716.83,82089,0
2021-04-29 12:00:00,2716.97,2798.32,2678.69,2707.58,81767,481
2021-04-30 00:00:00,2704.6,2792.51,2694.25,2778.72,89171,0
2021-04-30 12:00:00,2778.94,2798.69,2722.05,2757.44,75039,447
2021-05-01 00:00:00,2749.35,2869.2,2736.48,2829.62,70659,455
2021-05-01 12:00:00,2829.62,2881.87,2808.29,2872.72,37752,456
2021-05-02 00:00:00,2936.98,2954.12,2850.53,2876.2,84586,445
2021-05-02 12:00:00,2876.37,2977.17,2865.61,2969.34,83796,448
2021-05-03 00:00:00,2962.6,3199.05,2928.29,3182.69,85224,0
2021-05-03 12:00:00,3182.69,3338.67,3085.79,3283.71,94363,444
2021-05-04 00:00:00,3282.63,3452.94,3175.88,3300.43,102029,0
2021-05-04 12:00:00,3300.43,3527.44,3154.74,3405.96,104944,454
2021-05-05 00:00:00,3400.11,3406.37,3204.02,3352.2,107676,0
2021-05-05 12:00:00,3352.19,3488.39,3276.21,3462.0,102408,453
2021-05-06 00:00:00,3457.5,3549.06,3376.15,3433.39,95092,0
2021-05-06 12:00:00,3434.03,3606.29,3403.23,3463.86,88201,452
2021-05-07 00:00:00,3462.67,3540.58,3349.27,3433.67,97858,0
2021-05-07 12:00:00,3433.85,3592.0,3424.11,3493.91,92175,456
2021-05-08 00:00:00,3484.88,3584.0,3420.29,3558.21,83833,472
2021-05-08 12:00:00,3558.23,3650.19,3523.61,3642.19,38298,468
2021-05-09 00:00:00,3839.75,3981.05,3814.6,3921.46,99552,458
2021-05-09 12:00:00,3921.46,3961.65,3730.09,3903.84,105898,456
2021-05-10 00:00:00,3902.57,4167.86,3866.79,4165.56,90071,0
2021-05-10 12:00:00,4165.77,4209.92,3637.87,3889.4,101650,459
2021-05-11 00:00:00,3903.2,4062.11,3767.99,3918.67,120934,0
2021-05-11 12:00:00,3918.86,4139.73,3893.57,4137.58,105180,485
2021-05-12 00:00:00,4138.08,4366.72,4079.67,4310.81,81650,0
2021-05-12 12:00:00,4310.81,4374.34,3930.84,4101.68,97639,466
2021-05-13 00:00:00,4096.83,4233.63,3464.61,3824.68,82960,0
2021-05-13 12:00:00,3824.68,3899.57,3530.92,3704.62,86885,470
2021-05-14 00:00:00,3712.03,3935.16,3601.94,3935.12,96957,0
2021-05-14 12:00:00,3935.12,4173.9,3912.34,3994.62,79097,479
2021-05-15 00:00:00,4047.72,4129.99,3858.23,3909.85,78910,458
2021-05-15 12:00:00,3909.86,3955.34,3800.72,3886.98,40696,590
2021-05-16 00:00:00,3805.01,3874.94,3617.44,3793.49,83664,481
2021-05-16 12:00:00,3793.49,3860.05,3339.12,3348.48,101057,457
2021-05-17 00:00:00,3359.44,3586.4,3111.32,3541.93,111194,0
2021-05-17 12:00:00,3541.93,3554.58,3110.55,3439.43,103208,464
2021-05-18 00:00:00,3436.79,3558.61,3188.35,3480.86,113293,0
2021-05-18 12:00:00,3481.22,3562.47,3252.24,3431.11,112367,464
2021-05-19 00:00:00,3428.05,3463.0,2843.4,2972.26,115260,0
2021-05-19 12:00:00,2972.3,3002.54,1797.78,2531.14,100571,400
2021-05-20 00:00:00,2517.66,2777.45,2143.51,2693.87,93446,0
2021-05-20 12:00:00,2693.87,2993.27,2573.28,2758.59,118549,458
2021-05-21 00:00:00,2750.4,2938.7,2619.13,2702.27,124529,0
2021-05-21 12:00:00,2702.27,2784.22,2242.7,2246.86,112722,445
2021-05-22 00:00:00,2350.9,2483.99,2148.23,2345.38,104539,446
2021-05-22 12:00:00,2345.56,2481.4,2274.71,2435.73,52528,450
2021-05-23 00:00:00,2328.02,2380.59,1998.78,2027.34,106601,445
2021-05-23 12:00:00,2027.34,2170.14,1722.22,2063.87,132464,445
2021-05-24 00:00:00,2061.7,2316.29,2041.97,2289.63,105085,0
2021-05-24 12:00:00,2289.63,2669.27,2221.54,2616.79,103738,438
2021-05-25 00:00:00,2609.05,2750.72,2517.74,2581.73,116688,0
2021-05-25 12:00:00,2581.98,2650.6,2376.34,2548.28,106820,442
2021-05-26 00:00:00,2539.45,2910.16,2517.95,2838.34,119598,0
2021-05-26 12:00:00,2839.1,2871.76,2662.7,2786.6,115336,441
2021-05-27 00:00:00,2784.05,2889.42,2634.12,2759.63,115463,0
2021-05-27 12:00:00,2759.38,2867.06,2717.99,2718.43,110361,442
2021-05-28 00:00:00,2708.45,2793.48,2482.19,2503.72,105860,0
2021-05-28 12:00:00,2503.72,2614.42,2415.27,2429.92,109169,443
2021-05-29 00:00:00,2357.15,2566.95,2347.77,2448.46,90898,485
2021-05-29 12:00:00,2448.46,2460.64,2342.9,2391.5,32849,443
2021-05-30 00:00:00,2238.86,2471.93,2182.39,2417.49,102198,450
2021-05-30 12:00:00,2417.48,2465.01,2335.89,2438.71,95594,441
2021-05-31 00:00:00,2420.45,2502.5,2270.14,2491.23,115152,0
2021-05-31 12:00:00,2490.67,2674.88,2480.33,2593.99,110332,442
2021-06-01 00:00:00,2584.85,2738.26,2546.85,2571.1,110623,0
2021-06-01 12:00:00,2570.26,2657.51,2519.94,2572.21,105837,441
2021-06-02 00:00:00,2564.55,2712.14,2545.15,2710.91,101941,0
2021-06-02 12:00:00,2710.97,2799.32,2657.53,2722.4,99782,442
2021-06-03 00:00:00,2708.35,2849.53,2658.48,2833.17,104484,0
2021-06-03 12:00:00,2833.34,2888.33,2759.02,2816.25,117948,445
2021-06-04 00:00:00,2812.77,2869.63,2582.4,2619.87,110813,0
2021-06-04 12:00:00,2620.37,2710.9,2542.24,2694.67,109077,442
2021-06-05 00:00:00,2719.06,2812.65,2643.79,2807.41,86337,444
2021-06-05 12:00:00,2807.4,2815.46,2593.66,2612.67,38874,445
2021-06-06 00:00:00,2612.44,2734.04,2547.22,2730.25,82881,456
2021-06-06 12:00:00,2730.25,2742.98,2651.24,2705.03,87519,441
2021-06-07 00:00:00,2699.32,2796.53,2670.56,2755.42,105150,0
2021-06-07 12:00:00,2756.05,2846.27,2622.91,2653.56,106579,0
2021-06-08 00:00:00,2653.73,2660.45,2426.04,2518.49,110014,0
2021-06-08 12:00:00,2518.98,2549.91,2301.59,2533.99,111412,0
2021-06-09 00:00:00,2528.28,2544.38,2404.5,2481.6,105933,0
2021-06-09 12:00:00,2481.6,2624.95,2440.34,2557.47,113900,0
2021-06-10 00:00:00,2558.63,2623.9,2501.51,2509.98,87629,0
2021-06-10 12:00:00,2509.98,2601.78,2422.9,2465.97,91446,0
2021-06-11 00:00:00,2466.22,2494.51,2399.56,2441.2,82077,0
2021-06-11 12:00:00,2441.22,2483.7,2363.71,2381.52,78719,0
2021-06-12 00:00:00,2340.41,2373.34,2256.81,2306.3,73554,441
2021-06-12 12:00:00,2306.3,2447.84,2296.74,2433.45,36334,440
2021-06-13 00:00:00,2393.9,2415.94,2304.68,2353.37,69693,444
2021-06-13 12:00:00,2353.36,2524.61,2324.02,2524.43,80407,440
2021-06-14 00:00:00,2525.26,2544.83,2463.35,2474.17,92941,0
2021-06-14 12:00:00,2474.08,2605.84,2457.6,2538.03,92461,0
2021-06-15 00:00:00,2537.99,2637.71,2537.99,2577.45,101303,0
2021-06-15 12:00:00,2577.56,2610.51,2501.71,2518.08,105285,0
2021-06-16 00:00:00,2520.22,2564.47,2497.66,2518.93,93253,0
2021-06-16 12:00:00,2518.6,2522.51,2371.68,2396.46,100220,0
2021-06-17 00:00:00,2394.69,2457.96,2346.65,2435.91,89840,0
2021-06-17 12:00:00,2435.91,2448.44,2300.4,2339.54,91475,0
2021-06-18 00:00:00,2337.33,2375.78,2307.59,2343.1,73576,0
2021-06-18 12:00:00,2343.1,2347.46,2135.34,2187.37,92988,0
2021-06-19 00:00:00,2212.67,2255.11,2164.43,2246.66,73824,446
2021-06-19 12:00:00,2246.66,2273.66,2215.94,2228.06,35666,456
2021-06-20 00:00:00,2221.99,2226.36,2141.79,2177.39,68874,440
2021-06-20 12:00:00,2177.39,2266.34,2037.81,2257.05,80535,441
2021-06-21 00:00:00,2259.74,2272.2,1972.81,2011.2,101281,0
2021-06-21 12:00:00,2011.01,2051.42,1885.91,1937.18,120929,0
2021-06-22 00:00:00,1937.23,1993.67,1854.57,1879.43,111817,0
2021-06-22 12:00:00,1879.43,1949.79,1694.31,1926.99,121281,0
2021-06-23 00:00:00,1927.27,2041.98,1818.0,1967.14,100324,0
2021-06-23 12:00:00,1966.88,2038.82,1904.71,1926.72,100257,0
2021-06-24 00:00:00,1926.75,1977.81,1881.24,1949.15,101345,0
2021-06-24 12:00:00,1949.15,2032.3,1926.74,2001.62,86915,0
2021-06-25 00:00:00,2001.57,2017.04,1910.54,1931.0,84065,0
2021-06-25 12:00:00,1931.0,1944.77,1787.25,1865.83,93091,0
2021-06-26 00:00:00,1845.46,1849.91,1713.44,1730.57,63511,431
2021-06-26 12:00:00,1730.57,1809.71,1719.85,1740.12,36984,431
2021-06-27 00:00:00,1751.46,1891.22,1748.22,1847.01,86519,431
2021-06-27 12:00:00,1847.02,1863.32,1803.0,1813.96,85440,433
2021-06-28 00:00:00,1814.15,2080.41,1809.18,2063.78,91413,0
2021-06-28 12:00:00,2063.78,2140.99,1972.47,2129.26,102093,0
2021-06-29 00:00:00,2129.46,2166.99,2057.68,2144.82,107106,0
2021-06-29 12:00:00,2144.44,2243.21,2126.48,2190.04,103309,0
2021-06-30 00:00:00,2190.25,2215.72,2085.81,2112.95,94612,0
2021-06-30 12:00:00,2112.95,2279.45,2087.56,2235.01,96253,0
2021-07-01 00:00:00,2235.39,2283.26,2102.89,2118.49,103611,0
2021-07-01 12:00:00,2118.33,2142.33,2065.44,2116.74,103802,0
2021-07-02 00:00:00,2117.46,2136.94,2014.88,2057.83,91182,0
2021-07-02 12:00:00,2057.83,2125.34,2014.01,2086.12,94337,434
2021-07-03 00:00:00,2104.98,2203.15,2101.19,2193.37,80402,434
2021-07-03 12:00:00,2193.59,2234.54,2192.35,2234.27,35647,444
2021-07-04 00:00:00,2194.33,2344.47,2184.15,2327.08,83069,436
2021-07-04 12:00:00,2327.08,2372.01,2302.63,2347.56,72894,449
2021-07-05 00:00:00,2350.08,2386.36,2239.58,2270.68,94343,457
2021-07-05 12:00:00,2270.68,2305.73,2153.17,2213.57,98740,0
2021-07-06 00:00:00,2213.34,2347.2,2189.94,2338.22,83507,0
2021-07-06 12:00:00,2338.11,2340.13,2252.07,2306.44,99360,0
2021-07-07 00:00:00,2306.02,2406.23,2266.17,2380.17,88757,0
2021-07-07 12:00:00,2380.0,2396.86,2323.06,2360.35,75407,0
2021-07-08 00:00:00,2360.43,2360.71,2158.43,2183.45,93147,0
2021-07-08 12:00:00,2183.45,2191.71,2121.46,2134.89,96763,0
2021-07-09 00:00:00,2134.74,2157.61,2043.38,2091.05,92278,0
2021-07-09 12:00:00,2090.97,2184.6,2061.16,2128.82,93836,439
2021-07-10 00:00:00,2149.17,2190.39,2092.23,2118.62,65499,439
2021-07-10 12:00:00,2118.62,2127.95,2081.88,2095.92,30803,452
2021-07-11 00:00:00,2088.64,2134.29,2077.65,2108.77,60563,435
2021-07-11 12:00:00,2108.77,2151.51,2103.67,2126.49,62185,441
2021-07-12 00:00:00,2123.83,2169.78,2119.49,2139.96,66440,441
2021-07-12 12:00:00,2139.96,2145.65,2002.4,2025.52,80677,0
2021-07-13 00:00:00,2024.87,2040.91,1974.1,2026.54,81940,0
2021-07-13 12:00:00,2026.54,2043.38,1912.94,1946.39,89156,0
2021-07-14 00:00:00,1945.6,1953.6,1860.08,1874.94,86936,0
2021-07-14 12:00:00,1874.65,2015.78,1866.06,1986.68,94144,0
2021-07-15 00:00:00,1986.61,2037.3,1938.53,1953.12,74870,0
2021-07-15 12:00:00,1953.22,1974.11,1877.1,1923.87,94235,0
2021-07-16 00:00:00,1923.54,1962.13,1852.96,1869.24,80923,0
2021-07-16 12:00:00,1869.07,1937.23,1845.82,1900.26,81312,436
2021-07-17 00:00:00,1895.01,1905.33,1854.11,1892.64,69209,436
2021-07-17 12:00:00,1892.65,1896.23,1841.03,1879.15,35851,438
2021-07-18 00:00:00,1890.46,1990.87,1885.78,1965.82,66273,431
2021-07-18 12:00:00,1965.92,1970.5,1872.93,1892.13,74182,435
2021-07-19 00:00:00,1890.41,1924.15,1862.65,1872.57,80249,445
2021-07-19 12:00:00,1872.46,1880.75,1799.92,1815.55,77881,0
2021-07-20 00:00:00,1817.85,1837.34,1715.3,1734.11,76475,0
2021-07-20 12:00:00,1734.11,1816.47,1714.47,1790.48,74374,0
2021-07-21 00:00:00,1792.25,1878.89,1749.41,1869.14,71720,0
2021-07-21 12:00:00,1869.14,2027.78,1862.51,1943.94,75723,0
2021-07-22 00:00:00,1944.73,2020.97,1937.19,2005.81,74976,0
2021-07-22 12:00:00,2005.22,2043.19,1938.95,2012.07,65016,0
2021-07-23 00:00:00,2012.81,2091.88,1986.16,2041.98,63594,0
2021-07-23 12:00:00,2042.34,2075.91,1993.48,2036.16,61419,0
2021-07-24 00:00:00,2049.38,2143.68,2049.07,2118.83,54516,433
2021-07-24 12:00:00,2118.83,2171.72,2118.83,2158.17,19579,460
2021-07-25 00:00:00,2142.24,2193.77,2135.28,2167.12,58754,460
2021-07-25 12:00:00,2167.12,2182.32,2104.11,2156.17,57295,436
2021-07-26 00:00:00,2154.04,2387.62,2151.88,2333.24,64488,0
2021-07-26 12:00:00,2333.17,2428.42,2229.85,2260.81,74124,0
2021-07-27 00:00:00,2259.72,2264.41,2147.68,2214.12,74603,0
2021-07-27 12:00:00,2214.45,2317.13,2197.81,2239.97,68692,0
2021-07-28 00:00:00,2241.63,2332.44,2237.87,2283.19,74201,0
2021-07-28 12:00:00,2283.19,2343.45,2248.88,2293.33,72707,0
2021-07-29 00:00:00,2293.07,2311.46,2260.42,2292.59,70369,0
2021-07-29 12:00:00,2292.59,2341.4,2278.85,2309.59,77725,0
2021-07-30 00:00:00,2311.71,2447.49,2302.66,2349.41,85032,0
2021-07-30 12:00:00,2349.47,2438.36,2313.21,2420.51,107194,410
2021-08-02 00:00:00,2662.16,2674.98,2508.73,2571.17,30593,450
2021-08-02 12:00:00,2571.12,2662.72,2558.35,2594.38,34964,450
2021-08-03 00:00:00,2595.52,2634.09,2444.96,2482.71,31660,450
2021-08-03 12:00:00,2482.71,2537.25,2451.24,2481.52,33641,450
2021-08-04 00:00:00,2484.61,2534.14,2457.44,2475.59,38237,398
2021-08-04 12:00:00,2475.49,2722.36,2470.11,2706.93,31911,450
2021-08-05 00:00:00,2707.47,2765.39,2628.98,2629.8,32977,450
2021-08-05 12:00:00,2630.19,2823.87,2530.55,2800.99,38472,450
2021-08-06 00:00:00,2803.53,2840.5,2748.53,2775.14,34695,450
2021-08-06 12:00:00,2775.14,2946.02,2720.12,2906.68,38627,450
2021-08-09 00:00:00,2991.72,3063.44,2895.93,2956.8,32314,450
2021-08-09 12:00:00,2956.83,3185.46,2949.88,3065.73,37863,450
2021-08-10 00:00:00,3067.92,3198.35,3036.35,3163.62,34497,450
2021-08-10 12:00:00,3163.62,3230.77,3052.43,3153.0,40441,450
2021-08-11 00:00:00,3154.68,3245.08,3120.06,3214.87,36592,450
2021-08-11 12:00:00,3214.87,3269.78,3206.35,3231.42,38643,450
2021-08-12 00:00:00,3232.55,3238.03,3090.7,3129.02,34351,450
2021-08-12 12:00:00,3129.02,3169.31,2978.09,3062.84,35865,450
2021-08-13 00:00:00,3064.05,3248.87,2984.0,3232.78,30069,500
2021-08-13 12:00:00,3232.78,3289.09,3180.7,3275.37,29541,500
2021-08-16 00:00:00,3266.34,3333.09,3240.15,3266.95,33876,500
2021-08-16 12:00:00,3266.95,3308.93,3134.47,3161.31,31064,650
2021-08-17 00:00:00,3161.2,3211.29,3113.57,3180.57,33630,500
2021-08-17 12:00:00,3180.56,3288.36,3013.6,3068.74,36613,500
2021-08-18 00:00:00,3067.79,3081.94,2949.43,3041.37,36942,500
2021-08-18 12:00:00,3041.37,3122.72,2989.33,3004.04,34689,500
2021-08-19 00:00:00,3005.38,3057.61,2956.96,3000.08,33331,500
2021-08-19 12:00:00,3000.08,3161.43,2961.88,3154.28,33067,500
2021-08-20 00:00:00,3154.88,3240.98,3146.19,3196.92,27774,500
2021-08-20 12:00:00,3196.92,3299.5,3194.21,3257.06,32416,500
2021-08-23 00:00:00,3150.18,3352.75,3140.34,3330.77,33988,500
2021-08-23 12:00:00,3330.78,3373.55,3278.21,3335.76,31064,500
2021-08-24 00:00:00,3337.63,3356.4,3281.57,3333.21,27279,500
2021-08-24 12:00:00,3333.32,3339.36,3145.7,3212.63,31220,500
2021-08-25 00:00:00,3213.08,3221.88,3100.85,3101.36,31901,500
2021-08-25 12:00:00,3101.4,3245.11,3080.2,3204.87,33261,500
2021-08-26 00:00:00,3203.99,3246.78,3059.71,3098.41,33082,500
2021-08-26 12:00:00,3098.52,3145.22,3054.41,3114.73,33897,500
2021-08-27 00:00:00,3116.9,3144.23,3059.41,3109.54,30430,500
2021-08-27 12:00:00,3109.54,3272.17,3102.46,3259.81,29634,500
2021-08-30 00:00:00,3237.34,3254.9,3142.98,3192.66,29651,500
2021-08-30 12:00:00,3192.66,3343.84,3148.75,3337.1,27918,500
2021-08-31 00:00:00,3337.38,3369.26,3187.85,3344.36,29481,500
2021-08-31 12:00:00,3344.25,3467.21,3308.65,3387.21,36189,650
